address_id,canonical_address,city,pincode,is_drop_address,first_seen_at
ADDR000264,hno 89 sibal path ville lucknow uttar pradesh 226347,Lucknow,226347,False,2026-01-24 04:00:46
ADDR000265,1146 vora chowk ville kolkata west bengal 700674,Kolkata,700674,False,2026-01-16 02:35:17
ADDR000266,91 nadig street ville mumbai maharashtra 401083,Mumbai,401083,False,2026-01-18 09:10:27
ADDR000267,78 dave path ville surat gujarat 395199,Surat,395199,False,2026-01-15 16:27:11
ADDR000268,680 vasa zila ville hyderabad telangana 500648,Hyderabad,500648,False,2026-02-03 19:09:00
ADDR000269,hno 22 kar path ville chennai tamil nadu 600751,Chennai,600751,False,2026-02-01 09:43:19
ADDR000270,4143 maharaj circle ville jaipur rajasthan 302508,Jaipur,302508,False,2026-01-05 13:17:40
ADDR000271,49818 dube street ville ahmedabad gujarat 380521,Ahmedabad,380521,False,2026-01-18 14:51:18
ADDR000272,99590 bumb nagar ville ahmedabad gujarat 380435,Ahmedabad,380435,False,2026-02-28 06:50:03
ADDR000273,94396 balasubramanian ville kolkata west bengal 700786,Kolkata,700786,False,2026-02-16 17:23:49
ADDR000274,84473 mishra marg ville pune maharashtra 411084,Pune,411084,False,2026-01-06 15:49:52
ADDR000275,hno 027 sule marg ville kolkata west bengal 700614,Kolkata,700614,False,2026-02-11 11:21:53
ADDR000276,592 nagar path ville chennai tamil nadu 600780,Chennai,600780,False,2026-01-03 01:29:47
ADDR000277,25 cherian circle ville kolkata west bengal 700104,Kolkata,700104,False,2026-01-14 03:59:58
ADDR000278,714 kota chowk ville pune maharashtra 411740,Pune,411740,False,2026-02-14 22:18:06
ADDR000279,hno 046 sahota ville ahmedabad gujarat 380855,Ahmedabad,380855,False,2026-01-02 01:58:53
ADDR000280,595 dutta ganj ville bengaluru karnataka 560036,Bengaluru,560036,False,2026-01-26 14:36:30
ADDR000281,7747 chana nagar ville vapi gujarat 396635,Vapi,396635,False,2026-02-21 04:09:53
ADDR000282,7339 bava path ville hyderabad telangana 500686,Hyderabad,500686,False,2026-02-14 01:48:13
ADDR000283,hno 79 mangal chowk ville mumbai maharashtra 400833,Mumbai,400833,False,2026-02-14 01:22:45
ADDR000284,hno 624 rau path ville delhi delhi 110739,Delhi,110739,False,2026-01-31 20:04:59
ADDR000285,hno 609 hayer circle ville mumbai maharashtra 401202,Mumbai,401202,False,2026-01-08 23:58:51
ADDR000286,4168 mammen chowk ville kolkata west bengal 700340,Kolkata,700340,False,2026-01-27 20:39:15
ADDR000287,165 pau path ville vapi gujarat 396280,Vapi,396280,False,2026-02-12 03:04:35
ADDR000288,986 baria circle ville bengaluru karnataka 560616,Bengaluru,560616,False,2026-02-01 20:09:40
ADDR000289,hno 257 shan circle ville mumbai maharashtra 400296,Mumbai,400296,False,2026-01-22 21:59:12
ADDR000290,8259 gaba path ville hyderabad telangana 500063,Hyderabad,500063,False,2026-01-04 16:00:06
ADDR000291,4958 walia circle ville pune maharashtra 411200,Pune,411200,False,2026-01-16 16:23:43
ADDR000292,94705 choudhary path ville jaipur rajasthan 302810,Jaipur,302810,False,2026-01-08 19:32:15
ADDR000293,4097 kari road ville pune maharashtra 411131,Pune,411131,False,2026-01-18 06:38:38
ADDR000294,7289 divan marg ville hyderabad telangana 500349,Hyderabad,500349,False,2026-02-24 18:50:04
ADDR000295,hno 913 sastry nagar ville bengaluru karnataka 560624,Bengaluru,560624,False,2026-01-12 19:42:17
ADDR000296,26 roy ganj ville bengaluru karnataka 560068,Bengaluru,560068,False,2026-02-14 11:59:03
ADDR000297,02838 sridhar path ville kolkata west bengal 700018,Kolkata,700018,False,2026-01-31 00:59:16
ADDR000298,hno 27 oommen circle ville bengaluru karnataka 560163,Bengaluru,560163,False,2026-01-17 23:03:02
ADDR000299,49733 misra road ville ahmedabad gujarat 380992,Ahmedabad,380992,False,2026-02-06 17:29:56
ADDR000300,hno 43 nadig chowk ville bengaluru karnataka 560967,Bengaluru,560967,False,2026-02-14 12:52:41
ADDR000301,hno 84 dara road ville bengaluru karnataka 560679,Bengaluru,560679,False,2026-01-15 11:00:19
ADDR000302,52 basak road ville pune maharashtra 411481,Pune,411481,False,2026-02-08 16:26:35
ADDR000303,15747 jaggi ganj ville ahmedabad gujarat 380632,Ahmedabad,380632,False,2026-01-15 12:49:47
ADDR000304,4219 khatri ville vapi gujarat 396778,Vapi,396778,False,2026-01-04 09:15:53
ADDR000305,hno 833 chaudhry nagar ville jaipur rajasthan 302860,Jaipur,302860,False,2026-01-01 05:02:03
ADDR000306,hno 71 ahluwalia street ville chennai tamil nadu 600933,Chennai,600933,False,2026-02-12 05:03:43
ADDR000307,77 mani ganj ville hyderabad telangana 500551,Hyderabad,500551,False,2026-02-10 10:35:10
ADDR000308,hno 01 kata ville lucknow uttar pradesh 226445,Lucknow,226445,False,2026-02-22 09:24:13
ADDR000309,620 tandon marg ville pune maharashtra 411248,Pune,411248,False,2026-01-22 08:52:06
ADDR000310,40049 chhabra ville jaipur rajasthan 302042,Jaipur,302042,False,2026-02-05 00:34:52
ADDR000311,hno 78 tak circle ville surat gujarat 395205,Surat,395205,False,2026-02-07 03:46:04
ADDR000312,7431 gaba path ville pune maharashtra 411050,Pune,411050,False,2026-02-20 16:22:45
ADDR000313,42054 hans ville vapi gujarat 396620,Vapi,396620,False,2026-02-15 16:55:50
ADDR000314,6685 rattan zila ville ahmedabad gujarat 380223,Ahmedabad,380223,False,2026-02-02 14:33:01
ADDR000315,275 ahuja ganj ville chennai tamil nadu 600732,Chennai,600732,False,2026-01-05 07:12:59
ADDR000316,37 narayan road ville hyderabad telangana 500416,Hyderabad,500416,False,2026-01-20 12:15:50
ADDR000317,9045 bhatia ganj ville ahmedabad gujarat 380777,Ahmedabad,380777,False,2026-01-31 04:54:58
ADDR000318,42 thakkar marg ville pune maharashtra 411686,Pune,411686,False,2026-01-16 00:37:43
ADDR000319,14593 deol ganj ville vapi gujarat 396397,Vapi,396397,False,2026-01-09 01:53:47
ADDR000320,795 sinha marg ville pune maharashtra 411736,Pune,411736,False,2026-02-10 16:27:10
ADDR000321,918 wable chowk ville surat gujarat 395603,Surat,395603,False,2026-01-26 22:42:12
ADDR000322,hno 910 tiwari circle ville delhi delhi 110352,Delhi,110352,False,2026-01-13 15:11:35
ADDR000323,8225 sathe circle ville bengaluru karnataka 560406,Bengaluru,560406,False,2026-01-10 20:29:07
ADDR000324,39718 bhakta chowk ville surat gujarat 395087,Surat,395087,False,2026-01-09 09:28:51
ADDR000325,867 bhardwaj ville surat gujarat 395351,Surat,395351,False,2026-02-02 23:08:52
ADDR000326,40640 bora ganj ville chennai tamil nadu 600107,Chennai,600107,False,2026-01-20 19:55:55
ADDR000327,51 bhasin circle ville lucknow uttar pradesh 226380,Lucknow,226380,False,2026-02-16 06:10:08
ADDR000328,04 gole marg ville jaipur rajasthan 302079,Jaipur,302079,False,2026-02-09 02:59:17
ADDR000329,65676 buch marg ville pune maharashtra 411674,Pune,411674,False,2026-02-08 22:35:31
ADDR000330,51286 datta circle ville hyderabad telangana 500910,Hyderabad,500910,False,2026-02-04 05:50:17
ADDR000331,hno 047 samra circle ville lucknow uttar pradesh 226332,Lucknow,226332,False,2026-02-02 23:00:16
ADDR000332,375 majumdar street ville hyderabad telangana 500709,Hyderabad,500709,False,2026-02-17 13:02:23
ADDR000333,10690 jhaveri ganj ville pune maharashtra 411431,Pune,411431,False,2026-02-06 14:35:07
ADDR000334,hno 907 bava ville surat gujarat 395377,Surat,395377,False,2026-01-31 23:16:16
ADDR000335,06738 bhalla ganj ville pune maharashtra 411580,Pune,411580,False,2026-02-20 02:49:07
ADDR000336,4395 nagi ville ahmedabad gujarat 380115,Ahmedabad,380115,False,2026-02-02 04:29:08
ADDR000337,hno 28 sachdev ganj ville ahmedabad gujarat 380745,Ahmedabad,380745,False,2026-01-16 13:35:09
ADDR000338,hno 08 gill ville jaipur rajasthan 302655,Jaipur,302655,False,2026-02-26 03:38:56
ADDR000339,7056 nagar circle ville bengaluru karnataka 560932,Bengaluru,560932,False,2026-02-20 16:30:00
ADDR000340,24 gour marg ville lucknow uttar pradesh 226479,Lucknow,226479,False,2026-01-20 16:15:32
ADDR000341,342 bhardwaj chowk ville lucknow uttar pradesh 226367,Lucknow,226367,False,2026-01-08 02:39:35
ADDR000342,88 rama street ville hyderabad telangana 500197,Hyderabad,500197,False,2026-01-21 10:41:29
ADDR000343,hno 35 sengupta zila ville bengaluru karnataka 560944,Bengaluru,560944,False,2026-02-17 13:27:41
ADDR000344,hno 830 purohit road ville hyderabad telangana 500360,Hyderabad,500360,False,2026-01-04 01:12:08
ADDR000345,hno 398 srinivas ganj ville mumbai maharashtra 401799,Mumbai,401799,False,2026-01-02 05:15:33
ADDR000346,hno 40 gupta ganj ville vapi gujarat 396985,Vapi,396985,False,2026-02-16 20:18:11
ADDR000347,73936 nagy ganj ville bengaluru karnataka 560802,Bengaluru,560802,False,2026-01-02 04:21:02
ADDR000348,78 morar path ville jaipur rajasthan 302748,Jaipur,302748,False,2026-02-28 13:41:26
ADDR000349,hno 87 chaudhari chowk ville kolkata west bengal 700098,Kolkata,700098,False,2026-01-01 19:46:06
ADDR000350,hno 35 sachdev path ville kolkata west bengal 700296,Kolkata,700296,False,2026-02-13 23:10:01
ADDR000351,3204 sahni circle ville delhi delhi 110014,Delhi,110014,False,2026-01-08 01:56:01
ADDR000352,353 korpal marg ville jaipur rajasthan 302206,Jaipur,302206,False,2026-01-19 22:31:13
ADDR000353,5477 ganguly chowk ville surat gujarat 395893,Surat,395893,False,2026-01-18 17:14:12
ADDR000354,287 bhargava street ville vapi gujarat 396864,Vapi,396864,False,2026-01-10 07:52:06
ADDR000355,hno 006 kashyap street ville delhi delhi 110395,Delhi,110395,False,2026-02-19 08:15:35
ADDR000356,20387 bhasin path ville mumbai maharashtra 401377,Mumbai,401377,False,2026-01-07 17:59:34
ADDR000357,70088 arora marg ville delhi delhi 110421,Delhi,110421,False,2026-01-25 01:52:38
ADDR000358,4840 sani circle ville ahmedabad gujarat 380145,Ahmedabad,380145,False,2026-01-21 13:07:56
ADDR000359,hno 182 handa ganj ville ahmedabad gujarat 380221,Ahmedabad,380221,False,2026-02-04 13:27:29
ADDR000360,hno 46 prakash zila ville ahmedabad gujarat 380385,Ahmedabad,380385,False,2026-01-31 08:39:10
ADDR000361,93 mital ganj ville lucknow uttar pradesh 226575,Lucknow,226575,False,2026-01-19 00:59:51
ADDR000362,01666 soni circle ville mumbai maharashtra 400573,Mumbai,400573,False,2026-01-14 02:52:40
ADDR000363,02176 chandran path ville pune maharashtra 411867,Pune,411867,False,2026-01-11 08:47:47
ADDR000364,397 batra road ville kolkata west bengal 700816,Kolkata,700816,False,2026-02-03 21:53:05
ADDR000365,48902 babu path ville kolkata west bengal 700836,Kolkata,700836,False,2026-01-13 14:05:40
ADDR000366,2614 khosla street ville delhi delhi 110412,Delhi,110412,False,2026-01-08 06:53:59
ADDR000367,85621 pal circle ville vapi gujarat 396095,Vapi,396095,False,2026-02-12 21:23:08
ADDR000368,hno 631 ranganathan path ville ahmedabad gujarat 380372,Ahmedabad,380372,False,2026-02-08 07:55:23
ADDR000369,hno 477 parekh ganj ville ahmedabad gujarat 380803,Ahmedabad,380803,False,2026-01-23 23:51:23
ADDR000370,29 chada marg ville hyderabad telangana 500678,Hyderabad,500678,False,2026-02-23 09:24:12
ADDR000371,114 rai street ville hyderabad telangana 500739,Hyderabad,500739,False,2026-01-16 08:05:26
ADDR000372,65511 morar nagar ville chennai tamil nadu 600628,Chennai,600628,False,2026-02-20 05:07:51
ADDR000373,hno 41 chahal street ville bengaluru karnataka 560185,Bengaluru,560185,False,2026-02-15 16:16:23
ADDR000374,78 vala circle ville pune maharashtra 411721,Pune,411721,False,2026-01-31 12:04:58
ADDR000375,hno 015 chander circle ville vapi gujarat 396249,Vapi,396249,False,2026-02-23 09:00:51
ADDR000376,04 rama marg ville vapi gujarat 396614,Vapi,396614,False,2026-01-06 02:35:36
ADDR000377,83982 gara marg ville kolkata west bengal 700803,Kolkata,700803,False,2026-01-04 12:41:48
ADDR000378,hno 44 dhingra chowk ville hyderabad telangana 500218,Hyderabad,500218,False,2026-01-08 07:43:20
ADDR000379,646 sule road ville delhi delhi 110406,Delhi,110406,False,2026-01-10 13:41:05
ADDR000380,hno 43 hayre chowk ville bengaluru karnataka 560320,Bengaluru,560320,False,2026-02-15 18:47:32
ADDR000381,hno 240 natarajan marg ville lucknow uttar pradesh 226083,Lucknow,226083,False,2026-01-31 16:04:40
ADDR000382,hno 75 deshpande marg ville jaipur rajasthan 302853,Jaipur,302853,False,2026-01-16 09:33:33
ADDR000383,hno 93 murthy chowk ville hyderabad telangana 500957,Hyderabad,500957,False,2026-01-30 17:42:30
ADDR000384,54 kibe chowk ville ahmedabad gujarat 380923,Ahmedabad,380923,False,2026-02-17 07:39:36
ADDR000385,46 comar path ville bengaluru karnataka 560612,Bengaluru,560612,False,2026-02-09 22:23:06
ADDR000386,8280 kadakia chowk ville chennai tamil nadu 600530,Chennai,600530,False,2026-02-22 21:18:39
ADDR000387,hno 16 dewan chowk ville kolkata west bengal 700197,Kolkata,700197,False,2026-02-26 00:10:41
ADDR000388,426 borah marg ville chennai tamil nadu 600853,Chennai,600853,False,2026-01-13 21:16:21
ADDR000389,7968 sahota circle ville vapi gujarat 396030,Vapi,396030,False,2026-02-24 23:39:37
ADDR000390,hno 89 chopra zila ville lucknow uttar pradesh 226070,Lucknow,226070,False,2026-01-09 18:28:41
ADDR000391,52909 narula marg ville kolkata west bengal 700497,Kolkata,700497,False,2026-01-17 03:29:02
ADDR000392,hno 014 uppal ganj ville ahmedabad gujarat 380848,Ahmedabad,380848,False,2026-02-12 05:36:28
ADDR000393,56 tella chowk ville delhi delhi 110867,Delhi,110867,False,2026-02-17 13:39:08
ADDR000394,hno 07 merchant zila ville vapi gujarat 396415,Vapi,396415,False,2026-02-10 04:43:24
ADDR000395,hno 125 oza road ville hyderabad telangana 500536,Hyderabad,500536,False,2026-02-19 14:21:14
ADDR000396,875 chatterjee chowk ville surat gujarat 395813,Surat,395813,False,2026-02-10 20:18:16
ADDR000397,75140 bajaj zila ville bengaluru karnataka 560840,Bengaluru,560840,False,2026-01-09 02:48:56
ADDR000398,12382 dutta circle ville surat gujarat 395137,Surat,395137,False,2026-01-12 19:48:55
ADDR000399,6736 grewal street ville chennai tamil nadu 600315,Chennai,600315,False,2026-01-04 01:35:02
ADDR000400,09 sengupta ganj ville pune maharashtra 411083,Pune,411083,False,2026-01-22 06:37:51
ADDR000401,03 mallick ganj ville pune maharashtra 411840,Pune,411840,False,2026-02-23 11:12:07
ADDR000402,1825 hegde path ville bengaluru karnataka 560143,Bengaluru,560143,False,2026-02-16 05:28:26
ADDR000403,hno 478 rama path ville vapi gujarat 396516,Vapi,396516,False,2026-01-21 05:23:02
ADDR000404,1557 gera ville jaipur rajasthan 302561,Jaipur,302561,False,2026-01-08 22:24:49
ADDR000405,9125 khare zila ville hyderabad telangana 500928,Hyderabad,500928,False,2026-02-02 15:56:16
ADDR000406,hno 252 rama circle ville hyderabad telangana 500301,Hyderabad,500301,False,2026-02-10 05:19:23
ADDR000407,2966 sur street ville mumbai maharashtra 401866,Mumbai,401866,False,2026-01-21 16:27:28
ADDR000408,2742 murty street ville pune maharashtra 411732,Pune,411732,False,2026-02-25 14:36:46
ADDR000409,0507 hayer street ville delhi delhi 110540,Delhi,110540,False,2026-01-16 14:49:51
ADDR000410,8767 sawhney marg ville vapi gujarat 396447,Vapi,396447,False,2026-01-14 11:43:24
ADDR000411,190 master ganj ville bengaluru karnataka 560324,Bengaluru,560324,False,2026-01-12 11:15:47
ADDR000412,hno 38 ganguly road ville delhi delhi 110697,Delhi,110697,False,2026-02-04 04:36:56
ADDR000413,7881 comar ville lucknow uttar pradesh 226119,Lucknow,226119,False,2026-02-19 00:01:40
ADDR000414,5807 kamdar circle ville pune maharashtra 411150,Pune,411150,False,2026-01-04 15:07:03
ADDR000415,hno 340 lall chowk ville kolkata west bengal 700469,Kolkata,700469,False,2026-02-09 22:33:51
ADDR000416,hno 713 panchal ganj ville vapi gujarat 396636,Vapi,396636,False,2026-01-03 11:02:05
ADDR000417,923 bhargava ganj ville chennai tamil nadu 600722,Chennai,600722,False,2026-02-23 00:19:03
ADDR000418,4982 master path ville delhi delhi 110629,Delhi,110629,False,2026-01-10 22:15:02
ADDR000419,4812 bhargava marg ville mumbai maharashtra 400248,Mumbai,400248,False,2026-02-24 14:05:32
ADDR000420,22325 ramaswamy ganj ville ahmedabad gujarat 380215,Ahmedabad,380215,False,2026-01-25 05:17:05
ADDR000421,946 seth marg ville vapi gujarat 396645,Vapi,396645,False,2026-02-24 10:51:48
ADDR000422,16845 sura chowk ville chennai tamil nadu 600401,Chennai,600401,False,2026-01-30 01:54:31
ADDR000423,0175 warrior zila ville delhi delhi 110658,Delhi,110658,False,2026-01-22 20:57:53
ADDR000424,637 naidu road ville jaipur rajasthan 302334,Jaipur,302334,False,2026-01-09 07:16:53
ADDR000425,hno 89 sundaram street ville mumbai maharashtra 400344,Mumbai,400344,False,2026-02-26 00:16:06
ADDR000426,00170 dugar zila ville hyderabad telangana 500246,Hyderabad,500246,False,2026-01-27 15:54:15
ADDR000427,06 deo ganj ville kolkata west bengal 700142,Kolkata,700142,False,2026-01-02 14:16:42
ADDR000428,415 butala road ville hyderabad telangana 500607,Hyderabad,500607,False,2026-01-28 16:48:05
ADDR000429,20643 chand marg ville bengaluru karnataka 560980,Bengaluru,560980,False,2026-02-05 15:24:55
ADDR000430,hno 371 kara street ville vapi gujarat 396465,Vapi,396465,False,2026-01-18 21:49:06
ADDR000431,hno 051 deo marg ville kolkata west bengal 700828,Kolkata,700828,False,2026-01-22 03:30:25
ADDR000432,hno 361 chauhan zila ville kolkata west bengal 700774,Kolkata,700774,False,2026-01-06 11:20:55
ADDR000433,hno 42 deol marg ville delhi delhi 110631,Delhi,110631,False,2026-01-04 20:56:35
ADDR000434,hno 890 gala ville ahmedabad gujarat 380311,Ahmedabad,380311,False,2026-01-11 07:38:34
ADDR000435,hno 32 savant marg ville surat gujarat 395326,Surat,395326,False,2026-02-27 16:42:36
ADDR000436,hno 121 rajagopalan ville jaipur rajasthan 302413,Jaipur,302413,False,2026-02-05 19:36:44
ADDR000437,52 malhotra ganj ville mumbai maharashtra 400408,Mumbai,400408,False,2026-02-20 21:37:45
ADDR000438,899 mane ville kolkata west bengal 700103,Kolkata,700103,False,2026-02-25 06:24:30
ADDR000439,43898 ramanathan ganj ville kolkata west bengal 700863,Kolkata,700863,False,2026-01-16 11:32:29
ADDR000440,03761 tata ganj ville delhi delhi 110744,Delhi,110744,False,2026-02-17 14:35:37
ADDR000441,0552 salvi marg ville mumbai maharashtra 400330,Mumbai,400330,False,2026-02-22 22:55:55
ADDR000442,2710 bir ville pune maharashtra 411236,Pune,411236,False,2026-01-23 12:06:32
ADDR000443,hno 30 rao nagar ville kolkata west bengal 700708,Kolkata,700708,False,2026-02-17 00:46:20
ADDR000444,86661 yogi circle ville lucknow uttar pradesh 226452,Lucknow,226452,False,2026-01-14 22:07:27
ADDR000445,hno 14 vaidya zila ville delhi delhi 110223,Delhi,110223,False,2026-01-18 23:36:47
ADDR000446,856 bhatti ville jaipur rajasthan 302335,Jaipur,302335,False,2026-02-04 19:06:27
ADDR000447,63031 dalia marg ville bengaluru karnataka 560683,Bengaluru,560683,False,2026-02-21 23:07:15
ADDR000448,9042 arora zila ville hyderabad telangana 500402,Hyderabad,500402,False,2026-02-08 05:28:12
ADDR000449,02758 lad circle ville kolkata west bengal 700963,Kolkata,700963,False,2026-02-21 06:16:03
ADDR000450,hno 24 balan zila ville vapi gujarat 396993,Vapi,396993,False,2026-02-06 05:26:14
ADDR000451,48 lall zila ville hyderabad telangana 500112,Hyderabad,500112,False,2026-02-26 11:30:45
ADDR000452,78 bhakta path ville surat gujarat 395204,Surat,395204,False,2026-02-08 19:23:30
